timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer,feed_in_tariff,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Heatpump_Power,Unmet,EV_V2G,EV_V2H,PV2G,PV2H,Demand_Level,Penalty,Electricity_Cost,Total_Price,Revenue,Net_Price
2023-12-11 09:00:00,0.11484,0.1260450335268017,0.05628,0.193387437,0,0.0,0.0,0,0,0,0.09187200000000001,0.1260450335268017,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.0,0.06976503352680169,0.0,0.0,0.0,0.05628,0.0,0.0,0.008011816450217906,0.008011816450217906,0.0,0.008011816450217906
2023-12-11 10:00:00,0.11492000000000001,0.1260430883267976,0.06873,0.150311339,0,0.0,0.0,0,0,0,0.09193600000000002,0.1260430883267976,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.0,0.05731308832679759,0.0,0.0,0.0,0.06873,0.0,0.0,0.006586420110515579,0.006586420110515579,0.0,0.006586420110515579
2023-12-11 11:00:00,0.11377,0.1264080309149282,0.05382,0.105575815,0,0.0,0.0,0,0,0,0.091016,0.1264080309149282,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.0,0.07258803091492819,0.0,0.0,0.0,0.05382,0.0,0.0,0.008258340277191379,0.008258340277191379,0.0,0.008258340277191379
2023-12-11 12:00:00,0.11136,0.12674578451865942,0.0665999999999999,0.653262012,0,0.0,0.0,0,0,0,0.089088,0.12674578451865942,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.0,0.060145784518659526,0.0,0.0,0.0,0.0665999999999999,0.0,0.0,0.0066978345639979245,0.0066978345639979245,0.0,0.0066978345639979245
2023-12-11 13:00:00,0.11136,0.1278743829910785,0.03774,0.478339713,0,0.0,0.0,0,0,0,0.089088,0.1278743829910785,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.0,0.09013438299107851,0.0,0.0,0.0,0.03774,0.0,0.0,0.010037364889886503,0.010037364889886503,0.0,0.010037364889886503
2023-12-11 14:00:00,0.11197,0.2657421910277241,0.01728,0.0,0,0.0,0.0,0,0,0,0.089576,0.2657421910277241,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.0,0.24846219102772413,0.0,0.0,0.0,0.01728,0.0,0.0,0.02782031152937427,0.02782031152937427,0.0,0.02782031152937427
2023-12-11 15:00:00,0.11504,0.19726537382195072,0.0,0.043822239,0,0.0,0.0,0,0,0,0.092032,0.19726537382195072,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.0,0.19726537382195072,0.0,0.0,0.0,0.0,0.0,0.0,0.022693408604477213,0.022693408604477213,0.0,0.022693408604477213
2023-12-11 16:00:00,0.11498,0.1983136123324118,0.0,0.116004987,0,0.0,0.0,0,1,1,0.09198400000000001,0.1983136123324118,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.0,0.1983136123324118,0.0,0.0,0.0,0.0,0.0,0.0,0.022802099145980706,0.022802099145980706,0.0,0.022802099145980706
2023-12-11 17:00:00,0.12127,0.2064754296023068,0.0,0.766199439,0,0.0,0.0,0,1,1,0.097016,0.2064754296023068,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.0,0.2064754296023068,0.0,0.0,0.0,0.0,0.0,0.0,0.025039275347871745,0.025039275347871745,0.0,0.025039275347871745
2023-12-11 18:00:00,0.12297,0.5836722095512135,0.0,0.690876003,1,5.551724137931035,0.5,0,1,1,0.098376,0.5836722095512135,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.0,0.0,0.0,5.0,4.416327790448786,-4.416327790448786,0.0,0.0,0.0,0.0,0.43446066271318984,-0.43446066271318984
2023-12-11 19:00:00,0.11968999999999999,0.3425677719712187,0.0,0.663352892,1,0.0,1.0,0,1,1,0.095752,0.3425677719712187,0.0,0.0,0.0,0.0,0.0,0.0,62.27931034482759,0.0,0.0,0.0,0.0,0.0,10.0,9.657432228028782,-9.657432228028782,0.0,0.0,0.0,0.0,0.9247184506982119,-0.9247184506982119
2023-12-11 20:00:00,0.11573,0.990729070077947,0.0,0.71925919,1,0.0,1.0,0,0,1,0.092584,0.990729070077947,0.0,0.0,0.0,0.0,0.0,0.0,52.27931034482759,0.0,0.0,0.0,0.0,0.0,10.0,9.009270929922053,-9.009270929922053,0.0,0.0,0.0,0.0,0.8341143397759033,-0.8341143397759033
2023-12-11 21:00:00,0.10882,0.18446481578002777,0.0,0.759262939,1,0.0,1.0,0,0,1,0.08705600000000001,0.18446481578002777,0.0,0.0,0.0,0.0,0.0,0.0,42.27931034482759,0.0,0.0,0.0,0.0,0.0,1.0,0.8155351842199723,-0.8155351842199723,0.0,0.0,0.0,0.0,0.07099723099745392,-0.07099723099745392
2023-12-11 22:00:00,0.10507,0.1655504810866128,0.0,0.111816262,1,0.0,1.0,0,0,0,0.084056,0.1655504810866128,0.0,0.0,0.0,0.0,0.0,0.0,41.27931034482759,0.0,0.0,0.0,0.1655504810866128,0.0,0.0,0.0,0.0,0.0,0.0,0.017394389047770405,0.017394389047770405,0.0,0.017394389047770405
2023-12-11 23:00:00,0.09722,0.1028360091788417,0.0,0.206422016,1,0.0,1.0,0,0,0,0.07777600000000001,0.1028360091788417,0.0,0.0,0.0,0.0,0.0,0.0,41.27931034482759,0.0,0.0,0.0,0.1028360091788417,0.0,0.0,0.0,0.0,0.0,0.0,0.00999771681236699,0.00999771681236699,0.0,0.00999771681236699
2023-12-12 00:00:00,0.09339,0.1026816085059309,0.0,0.23915008,1,0.0,1.0,1,0,0,0.074712,0.1026816085059309,0.0,0.0,0.0,0.0,0.0,0.0,41.27931034482759,0.0,0.0,0.0,0.1026816085059309,0.0,0.0,0.0,0.0,0.0,0.0,0.009589435418368887,0.009589435418368887,0.0,0.009589435418368887
2023-12-12 01:00:00,0.08946,0.1011546663087336,0.0,0.261550247,1,0.0,1.0,1,0,0,0.071568,0.1011546663087336,0.0,0.0,0.0,0.0,0.0,0.0,41.27931034482759,0.0,0.0,0.0,0.1011546663087336,0.0,0.0,0.0,0.0,0.0,0.0,0.009049296447979308,0.009049296447979308,0.0,0.009049296447979308
2023-12-12 02:00:00,0.08799,0.1012132089527714,0.0,0.277908526,1,0.0,1.0,1,0,0,0.070392,3.5571212077953196,0.0,0.0,0.0,0.0,0.0,0.0,41.27931034482759,3.455907998842548,1.0,0.0,3.5571212077953196,0.0,0.0,0.0,0.0,0.0,0.0,0.31299109507391015,0.31299109507391015,0.0,0.31299109507391015
2023-12-12 03:00:00,0.08505,0.0988986505462606,0.0,0.28953479,1,0.0,1.0,1,0,0,0.06804,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,44.73521834367014,8.382246122188207,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.7213213629210664,0.7340445800801682,0.0,0.7340445800801682
2023-12-12 04:00:00,0.08544,0.09859362985650029,0.0,0.300363029,1,0.0,1.0,1,0,0,0.06835200000000001,8.481144772734467,1.0,1.0,0.0,0.0,0.0,0.0,53.11746446585835,6.882551142877967,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.7246290093824329,0.7373522265415346,0.0,0.7373522265415346
2023-12-12 05:00:00,0.09159,0.1058794955186857,0.0,0.305900769,1,0.0,1.0,1,0,0,0.073272,1.6058794955186857,0.0,1.0,0.0,0.0,0.0,0.0,60.00001560873631,0.0,0.0,0.0,0.0,0.0,1.6058794955186857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12 06:00:00,0.10371999999999999,0.8620556157418489,0.0,0.944613557,1,0.0,1.0,1,0,0,0.082976,2.362055615741849,0.0,1.0,0.0,0.0,0.0,0.0,58.39413611321763,0.0,0.0,0.0,0.0,0.0,2.362055615741849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12 07:00:00,0.11926,0.1967786824937061,0.0,0.851288807,1,5.551724137931035,0.25,1,0,0,0.095408,0.1967786824937061,0.0,0.0,0.0,0.0,0.0,0.0,56.032080497475775,0.0,0.0,0.0,0.0,0.0,2.5,2.303221317506294,-2.303221317506294,0.0,0.0,0.0,0.0,0.2197457394606405,-0.2197457394606405
2023-12-12 08:00:00,0.12906,0.8540757889360058,0.0460499999999999,0.183825747,0,0.0,0.0,1,0,0,0.103248,0.8540757889360058,0.0,0.0,0.0,0.0,0.0,0.0,52.421735669889564,0.0,0.0,0.0,0.8080257889360059,0.0,0.0,0.0,0.0460499999999999,0.0,0.0,0.10428380832008093,0.10428380832008093,0.0,0.10428380832008093
2023-12-12 09:00:00,0.12533,0.1696854204989996,0.05217,0.250647745,0,0.0,0.0,1,0,0,0.100264,0.1696854204989996,0.0,0.0,0.0,0.0,0.0,0.0,52.421735669889564,0.0,0.0,0.0,0.1175154204989996,0.0,0.0,0.0,0.05217,0.0,0.0,0.01472820765113962,0.01472820765113962,0.0,0.01472820765113962
2023-12-12 10:00:00,0.12140999999999999,0.1258277323089884,0.2841,0.233357106,0,0.0,0.0,1,0,0,0.09712799999999999,0.1258277323089884,0.0,0.0,0.0,0.0,0.0,0.0,52.421735669889564,0.0,0.0,0.0,0.0,0.0,0.0,0.15827226769101163,0.1258277323089884,0.0,0.0,0.0,0.0,0.015372668816292576,-0.015372668816292576
2023-12-12 11:00:00,0.12115999999999999,0.12746094930789348,0.35199,0.134319572,0,0.0,0.0,1,0,0,0.096928,0.12746094930789348,0.0,0.0,0.0,0.0,0.0,0.0,52.421735669889564,0.0,0.0,0.0,0.0,0.0,0.0,0.22452905069210655,0.12746094930789348,0.0,0.0,0.0,0.0,0.021763151825484505,-0.021763151825484505
2023-12-12 12:00:00,0.11949,0.12628482674394373,0.0576599999999999,0.512662465,0,0.0,0.0,1,0,0,0.09559200000000001,0.12628482674394373,0.0,0.0,0.0,0.0,0.0,0.0,52.421735669889564,0.0,0.0,0.0,0.06862482674394382,0.0,0.0,0.0,0.0576599999999999,0.0,0.0,0.008199980547633847,0.008199980547633847,0.0,0.008199980547633847
2023-12-12 13:00:00,0.11846999999999999,0.12741393544371,0.10077,0.295039703,0,0.0,0.0,1,0,0,0.094776,0.12741393544371,0.0,0.0,0.0,0.0,0.0,0.0,52.421735669889564,0.0,0.0,0.0,0.026643935443709993,0.0,0.0,0.0,0.10077,0.0,0.0,0.0031565070320163226,0.0031565070320163226,0.0,0.0031565070320163226
2023-12-12 14:00:00,0.11923,0.1676997162404692,0.01368,0.0,0,0.0,0.0,1,0,0,0.09538400000000001,0.1676997162404692,0.0,0.0,0.0,0.0,0.0,0.0,52.421735669889564,0.0,0.0,0.0,0.1540197162404692,0.0,0.0,0.0,0.01368,0.0,0.0,0.018363770767351142,0.018363770767351142,0.0,0.018363770767351142
2023-12-12 15:00:00,0.11929000000000001,0.18440763164079524,0.0,0.0,0,0.0,0.0,1,0,0,0.09543200000000002,0.18440763164079524,0.0,0.0,0.0,0.0,0.0,0.0,52.421735669889564,0.0,0.0,0.0,0.18440763164079524,0.0,0.0,0.0,0.0,0.0,0.0,0.021997986378430465,0.021997986378430465,0.0,0.021997986378430465
2023-12-12 16:00:00,0.11821,0.2337302624901877,0.0,0.0,0,0.0,0.0,1,1,1,0.094568,0.2337302624901877,0.0,0.0,0.0,0.0,0.0,0.0,52.421735669889564,0.0,0.0,0.0,0.2337302624901877,0.0,0.0,0.0,0.0,0.0,0.0,0.027629254328965087,0.027629254328965087,0.0,0.027629254328965087
2023-12-12 17:00:00,0.11788,0.28892251222228227,0.0,0.528940789,0,11.10344827586207,0.0,1,1,1,0.094304,0.28892251222228227,0.0,0.0,0.0,0.0,0.0,0.0,52.421735669889564,0.0,0.0,0.0,0.28892251222228227,0.0,0.0,0.0,0.0,0.0,0.0,0.034058185740762636,0.034058185740762636,0.0,0.034058185740762636
2023-12-12 18:00:00,0.11423,0.47158658617065036,0.0,0.458244736,0,0.0,0.0,1,1,1,0.091384,0.47158658617065036,0.0,0.0,0.0,0.0,0.0,0.0,50.20104601471715,0.0,0.0,0.0,0.47158658617065036,0.0,0.0,0.0,0.0,0.0,0.0,0.05386933573827339,0.05386933573827339,0.0,0.05386933573827339
2023-12-12 19:00:00,0.10844,0.8461549703380955,0.0,0.44173503,0,5.551724137931035,0.0,1,1,1,0.086752,0.8461549703380955,0.0,0.0,0.0,0.0,0.0,0.0,50.20104601471715,0.0,0.0,0.0,0.8461549703380955,0.0,0.0,0.0,0.0,0.0,0.0,0.09175704498346307,0.09175704498346307,0.0,0.09175704498346307
2023-12-12 20:00:00,0.10451,0.23997708284897729,0.0,0.503318369,0,0.0,0.0,1,0,1,0.08360800000000002,0.23997708284897729,0.0,0.0,0.0,0.0,0.0,0.0,49.090701187130946,0.0,0.0,0.0,0.23997708284897729,0.0,0.0,0.0,0.0,0.0,0.0,0.025080004928546618,0.025080004928546618,0.0,0.025080004928546618
2023-12-12 21:00:00,0.09762,0.1688103920534656,0.0,0.544092091,0,0.0,0.0,1,0,1,0.078096,0.1688103920534656,0.0,0.0,0.0,0.0,0.0,0.0,49.090701187130946,0.0,0.0,0.0,0.1688103920534656,0.0,0.0,0.0,0.0,0.0,0.0,0.016479270472259312,0.016479270472259312,0.0,0.016479270472259312
2023-12-12 22:00:00,0.09992,0.1433286775340287,0.0,0.004521364,0,11.10344827586207,0.0,1,0,0,0.07993600000000001,0.1433286775340287,0.0,0.0,0.0,0.0,0.0,0.0,49.090701187130946,0.0,0.0,0.0,0.1433286775340287,0.0,0.0,0.0,0.0,0.0,0.0,0.014321401459200148,0.014321401459200148,0.0,0.014321401459200148
2023-12-12 23:00:00,0.096,0.0989105207743428,0.0,0.031077478,1,0.0,1.0,1,0,0,0.07680000000000001,0.0989105207743428,0.0,0.0,0.0,0.0,0.0,0.0,46.87001153195853,0.0,0.0,0.0,0.0989105207743428,0.0,0.0,0.0,0.0,0.0,0.0,0.00949540999433691,0.00949540999433691,0.0,0.00949540999433691
2023-12-13 00:00:00,0.09098,0.09737562898267381,0.0,0.073517725,1,0.0,1.0,2,0,0,0.072784,0.09737562898267381,0.0,0.0,0.0,0.0,0.0,0.0,46.87001153195853,0.0,0.0,0.0,0.09737562898267381,0.0,0.0,0.0,0.0,0.0,0.0,0.008859234724843663,0.008859234724843663,0.0,0.008859234724843663
2023-12-13 01:00:00,0.08901,0.10110203773324901,0.0,0.120719086,1,0.0,1.0,2,0,0,0.07120800000000001,0.10110203773324901,0.0,0.0,0.0,0.0,0.0,0.0,46.87001153195853,0.0,0.0,0.0,0.10110203773324901,0.0,0.0,0.0,0.0,0.0,0.0,0.008999092378636496,0.008999092378636496,0.0,0.008999092378636496
2023-12-13 02:00:00,0.0879,0.10453747382887871,0.0,0.164257126,1,0.0,1.0,2,0,0,0.07032000000000001,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,46.87001153195853,4.135534912538352,1.0,0.0,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,0.3727023627616796,0.3727023627616796,0.0,0.3727023627616796
2023-12-13 03:00:00,0.08754,0.1092970632437116,0.0,0.198123596,1,0.0,1.0,2,0,0,0.07003200000000001,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,51.005546444496886,4.13077532312352,1.0,0.0,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,0.3711759367025874,0.3711759367025874,0.0,0.3711759367025874
2023-12-13 04:00:00,0.0864,0.1018044179761027,0.0,0.226553834,1,0.0,1.0,2,0,0,0.06912,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,55.13632176762041,4.138267968391128,1.0,0.0,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,0.3663422541821288,0.3663422541821288,0.0,0.3663422541821288
2023-12-13 05:00:00,0.09101000000000001,0.11359370618221279,0.0,0.248228106,1,0.0,1.0,2,0,0,0.07280800000000001,1.6135937061822128,1.0,1.0,0.0,0.0,0.0,0.0,59.274589736011535,0.0,0.0,0.0,0.0,0.0,1.6135937061822128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13 06:00:00,0.10031999999999999,0.16099602982931932,0.0,0.872927268,1,0.0,1.0,2,0,0,0.080256,1.6609960298293194,0.0,1.0,0.0,0.0,0.0,0.0,57.66099602982932,0.0,0.0,0.0,0.0,0.0,1.6609960298293194,5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,4.455102953215828e-18,-4.455102953215828e-18
2023-12-13 07:00:00,0.10608,0.7797675767003518,0.0,0.786838052,1,0.0,1.0,2,0,0,0.084864,2.389604289567645,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.10983671286729257,0.0,0.0,2.389604289567645,4.440892098500626e-16,-4.440892098500626e-16,0.0,0.0,0.0,0.0,3.768718670471571e-17,-3.768718670471571e-17
2023-12-13 08:00:00,0.10937999999999999,0.16214396304254017,0.01068,0.151984495,1,0.0,1.0,2,0,0,0.087504,0.29356884280444473,0.0,0.0,0.0,0.0,0.0,0.0,53.61039571043236,0.0,0.0,0.1314248797619046,0.0,0.0,1.0,0.7171111571955553,-0.7064311571955553,0.0,0.0,0.0,0.0,0.06275009469923987,-0.06275009469923987
2023-12-13 09:00:00,0.10937999999999999,0.1493455289637098,0.08856,0.18441979,1,0.0,1.0,2,0,0,0.087504,0.4725320289126037,0.0,0.0,0.0,0.0,0.0,0.0,52.61039571043236,0.0,0.0,0.32318649994889387,0.0,0.0,1.0,0.6160279710873964,-0.5274679710873964,0.0,0.0,0.0,0.0,0.053904911582031534,-0.053904911582031534
2023-12-13 10:00:00,0.10906,0.13075546130678417,0.23982,0.155839043,1,0.0,1.0,2,0,0,0.087248,0.23982,0.0,0.0,0.0,0.0,0.0,0.0,51.61039571043236,0.0,0.0,0.10906453869321583,0.0,0.0,0.0,0.0,0.23982,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13 11:00:00,0.10948999999999999,0.1301377566130478,0.2826,0.126999425,1,0.0,1.0,2,0,0,0.087592,0.2826,0.0,0.0,0.0,0.0,0.0,0.0,51.61039571043236,0.0,0.0,0.15246224338695222,0.0,0.0,0.0,0.0,0.2826,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13 12:00:00,0.10764,0.1333316669422342,1.21185,0.696168899,1,0.0,1.0,2,0,0,0.08611200000000001,1.21185,0.0,0.0,0.0,0.0,0.0,0.0,51.61039571043236,1.0,1.0,0.0785183330577659,0.0,0.0,0.0,0.0,1.21185,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13 13:00:00,0.10837999999999999,0.1270047179330355,0.49794,0.5531136,1,0.0,1.0,2,0,0,0.086704,0.35393652745684545,0.0,0.0,0.0,0.0,0.0,0.0,52.61039571043236,0.0,0.0,0.22693180952380995,0.0,0.0,0.0,0.14400347254315454,0.35393652745684545,0.0,0.0,0.0,0.0,0.012485677083381672,-0.012485677083381672
2023-12-13 14:00:00,0.10781,0.1287032726864796,0.01392,0.02954236,1,0.0,1.0,2,0,0,0.086248,0.2309752631626699,0.0,0.0,0.0,0.0,0.0,0.0,52.61039571043236,0.0,0.0,0.10227199047619029,0.0,0.0,1.0,0.7829447368373301,-0.7690247368373301,0.0,0.0,0.0,0.0,0.06752741766274606,-0.06752741766274606
2023-12-13 15:00:00,0.10834999999999999,0.128366050056963,0.0,0.103583248,1,0.0,1.0,2,0,0,0.08668,0.2482668233902959,0.0,0.0,0.0,0.0,0.0,0.0,51.61039571043236,0.0,0.0,0.1199007733333329,0.0,0.0,1.0,0.7517331766097041,-0.7517331766097041,0.0,0.0,0.0,0.0,0.06516023174852914,-0.06516023174852914
2023-12-13 16:00:00,0.10906999999999999,0.17597774696425622,0.0,0.155844378,1,0.0,1.0,2,1,1,0.087256,0.5966972183976373,0.0,0.0,0.0,0.0,0.0,0.0,50.61039571043236,0.0,0.0,0.4207194714333812,0.0,0.0,1.0,0.4033027816023626,-0.4033027816023626,0.0,0.0,0.0,0.0,0.03519058751149575,-0.03519058751149575
2023-12-13 17:00:00,0.11026000000000001,0.1892454351044241,0.0,0.799065628,1,0.0,1.0,2,1,1,0.08820800000000001,0.1892454351044241,0.0,0.0,0.0,0.0,0.0,0.0,49.61039571043236,0.0,0.0,0.0,0.0,0.0,10.0,9.810754564895577,-9.810754564895577,0.0,0.0,0.0,0.0,0.8653870386603091,-0.8653870386603091
2023-12-13 18:00:00,0.10987000000000001,0.4898639328589637,0.0,0.718048143,1,0.0,1.0,2,1,1,0.08789600000000002,0.7560658716684865,0.0,0.0,0.0,0.0,0.0,0.0,39.61039571043236,0.0,0.0,0.2662019388095228,0.0,0.0,7.489133088233174,6.733067216564688,-6.733067216564688,0.0,0.0,0.0,0.0,0.5918096760671699,-0.5918096760671699
2023-12-13 19:00:00,0.10487,0.22875787323864583,0.0,0.67828098,1,0.0,1.0,2,1,1,0.08389600000000001,1.0361434488961336,0.0,0.0,0.0,0.0,0.0,0.0,32.12126262219918,0.0,0.0,0.8073855756574877,0.0,0.0,1.0361434488961336,1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,9.314327087395215e-18,-9.314327087395215e-18
2023-12-13 20:00:00,0.10064000000000001,0.16583749638144768,0.0,0.723600915,1,0.0,1.0,2,0,1,0.08051200000000001,0.16583749638144768,0.0,0.0,0.0,0.0,0.0,0.0,31.08511917330305,0.0,0.0,0.0,0.16583749638144768,0.0,0.0,0.0,0.0,0.0,0.0,0.016689885635828895,0.016689885635828895,0.0,0.016689885635828895
2023-12-13 21:00:00,0.09526000000000001,0.21331077977951124,0.0,0.754350037,1,0.0,1.0,2,0,1,0.07620800000000001,0.21331077977951124,0.0,0.0,0.0,0.0,0.0,0.0,31.08511917330305,0.0,0.0,0.0,0.21331077977951124,0.0,0.0,0.0,0.0,0.0,0.0,0.020319984881796243,0.020319984881796243,0.0,0.020319984881796243
2023-12-13 22:00:00,0.09295999999999999,0.2928665629704225,0.0,0.105215672,1,0.0,1.0,2,0,0,0.07436799999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.08511917330305,0.0,0.0,0.7071334370295774,0.0,0.0,1.0,5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,4.1282532947661815e-18,-4.1282532947661815e-18
2023-12-13 23:00:00,0.09076999999999999,0.16017594422538747,0.0,0.190805889,1,0.0,1.0,2,0,0,0.072616,0.16017594422538747,0.0,0.0,0.0,0.0,0.0,0.0,30.08511917330305,0.0,0.0,0.0,0.16017594422538747,0.0,0.0,0.0,0.0,0.0,0.0,0.01453917045733842,0.01453917045733842,0.0,0.01453917045733842
2023-12-14 00:00:00,0.08273,0.0988886340095469,0.0,0.212823829,1,0.0,1.0,3,0,0,0.066184,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,30.08511917330305,8.38225613872492,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.7016451070483224,0.7143683242074241,0.0,0.7143683242074241
2023-12-14 01:00:00,0.08145000000000001,0.09862464626611739,0.0,0.225330092,1,0.0,1.0,3,0,0,0.06516000000000001,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,38.46737531202797,8.38252012646835,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.6907892417392224,0.7035124588983241,0.0,0.7035124588983241
2023-12-14 02:00:00,0.08138,0.0981352611900026,0.0,0.232953718,1,0.0,1.0,3,0,0,0.065104,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,46.84989543849632,8.369130101624478,1.0,0.013879409919987717,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.6901955616051308,0.7029187787642326,0.0,0.7029187787642326
2023-12-14 03:00:00,0.08029,0.1062619768122954,0.0,0.249643427,1,0.0,1.0,3,0,0,0.064232,8.481144772734467,1.0,1.0,0.0,0.0,0.0,0.0,55.219025540120796,6.7202057894936,1.0,0.15467700642857163,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.6809511138028503,0.6936743309619521,0.0,0.6936743309619521
2023-12-14 04:00:00,0.0818,0.10745727765330071,0.0,0.258094407,1,0.0,1.0,3,0,0,0.06544,8.481144772734467,0.0,1.0,0.0,0.0,0.0,0.0,61.939231329614394,6.716998350557357,1.0,0.15668914452380955,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.6937576424096794,0.7064808595687811,0.0,0.7064808595687811
2023-12-14 05:00:00,0.08504,0.09871771385844151,0.0,0.253554793,1,0.0,1.0,3,0,0,0.06803200000000001,4.240072386367231,0.0,1.0,0.0,0.0,0.0,0.0,68.65622968017175,1.343770319828255,1.0,1.297584352680535,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,0.36057575573666933,0.36057575573666933,0.0,0.36057575573666933
2023-12-14 06:00:00,0.10099,0.1329439923826562,0.0,0.872161065,1,0.0,1.0,3,0,0,0.080792,0.1329439923826562,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.1329439923826562,0.0,0.0,0.0,0.0,0.0,0.0,0.013426013790724448,0.013426013790724448,0.0,0.013426013790724448
2023-12-14 07:00:00,0.11301,0.36985247496840873,0.0,0.777918016,1,0.0,1.0,3,0,0,0.090408,0.36985247496840873,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6301475250315913,-0.6301475250315913,0.0,0.0,0.0,0.0,0.05697037744305611,-0.05697037744305611
2023-12-14 08:00:00,0.12121,0.5222541609472741,0.34326,0.131246303,1,0.0,1.0,3,0,0,0.096968,0.5222541609472741,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,10.0,9.821005839052726,-9.477745839052725,0.0,0.0,0.0,0.0,0.9523232942012647,-0.9523232942012647
2023-12-14 09:00:00,0.12,0.13280164057597107,0.05733,0.177876608,1,0.0,1.0,3,0,0,0.096,0.13280164057597107,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,10.0,9.924528359424029,-9.867198359424028,0.0,0.0,0.0,0.0,0.9527547225047068,-0.9527547225047068
2023-12-14 10:00:00,0.11707,0.12420203029062411,0.1884,0.157595324,1,0.0,1.0,3,0,0,0.093656,0.12420203029062411,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,9.0,9.064197969709376,-8.875797969709376,0.0,0.0,0.0,0.0,0.9425725250511013,-0.9425725250511013
2023-12-14 11:00:00,0.1179,0.128524793653981,0.15003,0.140440907,1,0.0,1.0,3,0,0,0.09432000000000001,0.128524793653981,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,10.0,10.021505206346019,-9.87147520634602,0.0,0.0,0.0,0.0,0.9452283710625566,-0.9452283710625566
2023-12-14 12:00:00,0.11512,0.12741090598708432,0.13578,0.727551487,1,0.0,1.0,3,0,0,0.09209600000000001,1.8088883291964581,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.6814774232093739,0.0,0.0,9.772902064833552,8.099793735637094,-7.964013735637094,0.0,0.0,0.0,0.0,0.7459586038772339,-0.7459586038772339
