timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer_summer,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Demand_Level,Penalty_Cost,Electricity_Cost,Total_Cost
2023-08-14 18:00:00,0.11469,0.2868906412978412,0.0002399999999999,1,5.551724137931035,0.5,0,1,1,0.2868906412978376,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,68.88965517241382,0.0,-0.0,0,0.0,0.032903487650448995,0.032903487650448995
2023-08-14 19:00:00,0.11677,0.26307177959594635,0.0,1,0.0,1.0,0,1,1,0.2630717795959434,-0.0,-0.0,0.0,-0.0,0.0,-0.0,67.77931034482762,0.0,-0.0,0,0.0,0.03071889170341831,0.03071889170341831
2023-08-14 20:00:00,0.1194,0.18127082461566293,0.0,1,0.0,1.0,0,0,1,0.18127082461566293,-0.0,-0.0,0.0,0.0,-0.0,-0.0,67.77931034482914,0.0,-0.0,0,0.0,0.021643736459110156,0.021643736459110156
2023-08-14 21:00:00,0.12539,0.18467667451336395,0.0,1,0.0,1.0,0,0,1,0.18467667451336395,-0.0,-0.0,0.0,0.0,0.0,-0.0,67.77931034482914,0.0,-0.0,0,0.0,0.023156608217230704,0.023156608217230704
2023-08-14 22:00:00,0.11501,0.1290247160131525,0.0,1,0.0,1.0,0,0,0,0.12902471601314858,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482914,0.0,-0.0,0,0.0,0.014839132588672218,0.014839132588672218
2023-08-14 23:00:00,0.10709,0.07830629395831329,0.0,1,0.0,1.0,0,0,0,0.07830629395830968,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482914,0.0,-0.0,0,0.0,0.008385821019995384,0.008385821019995384
2023-08-15 00:00:00,0.09711,0.07751628018965949,0.0,1,0.0,1.0,1,0,0,0.07751628018965562,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482914,0.0,-0.0,0,0.0,0.007527605969217457,0.007527605969217457
2023-08-15 01:00:00,0.09181,0.07883524602278148,0.0,1,0.0,1.0,1,0,0,0.07883524602277703,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482914,0.0,-0.0,0,0.0,0.007237863937351159,0.007237863937351159
2023-08-15 02:00:00,0.08975,0.07706456759409079,0.0,1,0.0,1.0,1,0,0,0.07706456759408553,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482914,0.0,-0.0,0,0.0,0.006916544941569176,0.006916544941569176
2023-08-15 03:00:00,0.08792,0.0757112378279823,0.0,1,0.0,1.0,1,0,0,0.07571123782797784,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482914,0.0,-0.0,0,0.0,0.0066565320298358115,0.0066565320298358115
2023-08-15 04:00:00,0.09182,0.07694551389099288,0.0,1,0.0,1.0,1,0,0,0.07694551389099047,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482914,0.0,-0.0,0,0.0,0.007065137085470745,0.007065137085470745
2023-08-15 05:00:00,0.09619,0.083432640417366,0.04647,1,0.0,1.0,1,0,0,0.08343264041736376,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482914,0.0,-0.0,0,0.0,0.00802538568174622,0.00802538568174622
2023-08-15 06:00:00,0.10343000000000001,0.600143687830313,0.2981999999999999,1,0.0,1.0,1,0,0,0.600143687830311,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482914,0.0,-0.0,0,0.0,0.062072861632289075,0.062072861632289075
2023-08-15 07:00:00,0.10355,0.30414117579146116,0.60042,1,5.551724137931035,0.25,1,0,0,0.30414117579146116,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482914,0.0,-0.0,0,0.0,0.0314938187532058,0.0314938187532058
2023-08-15 08:00:00,0.10354000000000001,0.12636936219660463,1.3557,0,0.0,0.0,1,0,0,0.126369362196602,-0.0,-0.0,0.0,0.0,0.0,0.0,66.66896551724305,0.0,0.0,0,0.0,0.013084283761836171,0.013084283761836171
2023-08-15 09:00:00,0.08940000000000001,0.1642326750041183,1.7153699999999998,0,0.0,0.0,1,0,0,0.16423267500411498,-0.0,-0.0,0.0,0.0,0.0,0.0,66.66896551724305,0.0,0.0,0,0.0,0.01468240114536788,0.01468240114536788
2023-08-15 10:00:00,0.07457,0.233236344932044,1.89264,0,0.0,0.0,1,0,0,0.23323634493204182,-0.0,-0.0,0.0,0.0,0.0,0.0,66.66896551724305,0.0,0.0,0,0.0,0.017392434241582357,0.017392434241582357
2023-08-15 11:00:00,0.06688,0.1463535362629266,1.99764,0,0.0,0.0,1,0,0,0.14635353626292158,-0.0,-0.0,0.0,0.0,0.0,0.0,66.66896551724305,0.0,0.0,0,0.0,0.009788124505264194,0.009788124505264194
2023-08-15 12:00:00,0.05398,0.1118705255650094,1.86864,0,0.0,0.0,1,0,0,0.11187052556500632,-0.0,-0.0,0.0,0.0,0.0,0.0,66.66896551724305,0.0,0.0,0,0.0,0.006038770969999041,0.006038770969999041
2023-08-15 13:00:00,0.03618,0.2496420889782313,1.57017,0,0.0,0.0,1,0,0,1.7496420889782343,1.0,1.0,0.0,0.0,0.0,0.0,66.66896551724305,0.0,0.0,0,0.0,0.06330205077923251,0.06330205077923251
2023-08-15 14:00:00,0.02575,0.11980201685428446,1.62474,0,0.0,0.0,1,0,0,1.6198020168542868,-0.0,1.0,0.0,0.0,0.0,0.0,66.66896551724305,0.0,0.0,0,0.0,0.04170990193399789,0.04170990193399789
2023-08-15 15:00:00,0.04262,0.11633642884552142,1.20828,0,0.0,0.0,1,0,0,1.6163364288455249,-0.0,1.0,0.0,0.0,0.0,0.0,66.66896551724305,0.0,0.0,0,0.0,0.06888825859739627,0.06888825859739627
2023-08-15 16:00:00,0.06891,0.1160696258473376,0.07413,0,0.0,0.0,1,1,1,0.1160696258473376,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,66.66896551724305,0.0,0.0,0,0.0,0.007998357917140033,0.007998357917140033
2023-08-15 17:00:00,0.09040000000000001,0.5959595426489396,0.17862,0,11.10344827586207,0.0,1,1,1,0.5959595426489396,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,66.66896551724305,0.0,0.0,0,0.0,0.053874742655464145,0.053874742655464145
2023-08-15 18:00:00,0.10966,0.986072476503008,0.01821,0,0.0,0.0,1,1,1,0.986072476503008,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,64.44827586207064,0.0,0.0,0,0.0,0.10813270777331985,0.10813270777331985
2023-08-15 19:00:00,0.11404,0.33210248560563516,0.0,0,5.551724137931035,0.0,1,1,1,0.33210248560563516,-0.0,-0.0,0.0,-0.0,0.0,-0.0,64.44827586207064,0.0,0.0,0,0.0,0.03787296745846663,0.03787296745846663
2023-08-15 20:00:00,0.1187,0.27085623270710874,0.0,0,0.0,0.0,1,0,1,0.27085623270710874,-0.0,-0.0,0.0,0.0,-0.0,-0.0,63.337931034484434,0.0,0.0,0,0.0,0.03215063482233381,0.03215063482233381
2023-08-15 21:00:00,0.11974,0.1925547029873733,0.0,0,0.0,0.0,1,0,1,0.1925547029873733,-0.0,-0.0,0.0,0.0,0.0,-0.0,63.337931034484434,0.0,0.0,0,0.0,0.023056500135708077,0.023056500135708077
2023-08-15 22:00:00,0.11225,0.1440674817325286,0.0,0,11.10344827586207,0.0,1,0,0,0.14406748173252382,-0.0,-0.0,0.0,0.0,0.0,0.0,63.337931034484434,0.0,0.0,0,0.0,0.016171574824475798,0.016171574824475798
2023-08-15 23:00:00,0.10371999999999999,0.0768469556132832,0.0,1,0.0,1.0,1,0,0,0.0768469556132807,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931202,0.0,-0.0,0,0.0,0.007970566236209474,0.007970566236209474
2023-08-16 00:00:00,0.10096,0.0729181290273018,0.0,1,0.0,1.0,2,0,0,0.07291812902729689,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931202,0.0,-0.0,0,0.0,0.007361814306595893,0.007361814306595893
2023-08-16 01:00:00,0.09593,0.07584516063942182,0.0,1,0.0,1.0,2,0,0,0.07584516063941749,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931256,0.0,-0.0,0,0.0,0.00727582626013932,0.00727582626013932
2023-08-16 02:00:00,0.09354000000000001,0.07529783688455421,0.0,1,0.0,1.0,2,0,0,0.07529783688455183,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931255,0.0,-0.0,0,0.0,0.007043359662180979,0.007043359662180979
2023-08-16 03:00:00,0.09289,0.07540498936285249,0.0,1,0.0,1.0,2,0,0,0.07540498936284834,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931255,0.0,-0.0,0,0.0,0.007004369461914983,0.007004369461914983
2023-08-16 04:00:00,0.09403,0.0784356637813752,0.0,1,0.0,1.0,2,0,0,0.07843566378137012,-0.0,-0.0,0.0,0.0,0.0,0.0,61.117241379312546,0.0,-0.0,0,0.0,0.007375305465362233,0.007375305465362233
2023-08-16 05:00:00,0.10513,0.08728674572839469,0.05439,1,0.0,1.0,2,0,0,0.08728674572839168,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931254,0.0,-0.0,0,0.0,0.009176455578425818,0.009176455578425818
2023-08-16 06:00:00,0.11219,0.1020221670963235,0.34743,1,0.0,1.0,2,0,0,0.10202216709631884,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931254,0.0,-0.0,0,0.0,0.01144586692653601,0.01144586692653601
2023-08-16 07:00:00,0.11894,0.6733204778853933,0.90192,1,0.0,1.0,2,0,0,0.6733204778853903,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931253,0.0,-0.0,0,0.0,0.08008473763968832,0.08008473763968832
2023-08-16 08:00:00,0.12228,0.7891667186246158,1.37325,1,0.0,1.0,2,0,0,0.7891667186246138,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931253,0.0,-0.0,0,0.0,0.09649930635341779,0.09649930635341779
2023-08-16 09:00:00,0.11303,0.15015011304576442,1.73427,1,0.0,1.0,2,0,0,0.1501501130457612,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931826,0.0,-0.0,0,0.0,0.01697146727756239,0.01697146727756239
2023-08-16 10:00:00,0.09863,0.1714458552491883,1.95012,1,0.0,1.0,2,0,0,0.17144585524918554,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931826,0.0,-0.0,0,0.0,0.01690970470322717,0.01690970470322717
2023-08-16 11:00:00,0.09325,0.15611310391249264,2.03469,1,0.0,1.0,2,0,0,0.15611310391248878,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931826,0.0,-0.0,0,0.0,0.014557546939839579,0.014557546939839579
2023-08-16 12:00:00,0.08807,0.27438618558920663,2.0133,1,0.0,1.0,2,0,0,0.27438618558920425,-0.0,-0.0,0.0,0.0,0.0,0.0,61.11724137931825,0.0,-0.0,0,0.0,0.024165191364841215,0.024165191364841215
2023-08-16 13:00:00,0.0867,0.10038774874223509,1.8768,1,0.0,1.0,2,0,0,3.8423263057096015,1.0,1.0,0.0,0.0,0.0,0.0,61.11724137931825,2.2419385569673667,1.0,0,0.0,0.33312969070502246,0.33312969070502246
2023-08-16 14:00:00,0.08537,0.1133523987023907,1.61451,1,0.0,1.0,2,0,0,4.247275910691563,-0.0,1.0,0.0,0.0,0.0,0.0,63.35917993628562,2.633923511989172,1.0,0,0.0,0.3625899444957388,0.3625899444957388
2023-08-16 15:00:00,0.0877,0.11554779033828971,1.25202,1,0.0,1.0,2,0,0,1.6155477903382902,-0.0,1.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.14168354121266805,0.14168354121266805
2023-08-16 16:00:00,0.09414,0.11572137434088899,0.66747,1,0.0,1.0,2,1,1,0.11572137434088603,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,65.9931034482748,0.0,-0.0,0,0.0,0.010894010180451011,0.010894010180451011
2023-08-16 17:00:00,0.10839,0.1221345259441657,0.20796,1,0.0,1.0,2,1,1,0.12213452594416196,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,65.9931034482748,0.0,-0.0,0,0.0,0.013238161267087715,0.013238161267087715
2023-08-16 18:00:00,0.11798,0.15082060820664236,0.00444,1,0.0,1.0,2,1,1,0.15082060820664012,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,65.9931034482748,0.0,-0.0,0,0.0,0.017793815356219402,0.017793815356219402
2023-08-16 19:00:00,0.13374,0.5300618125917241,0.0,1,0.0,1.0,2,1,1,0.5300618125917218,-0.0,-0.0,0.0,-0.0,0.0,-0.0,65.9931034482748,0.0,-0.0,0,0.0,0.07089046681601688,0.07089046681601688
2023-08-16 20:00:00,0.1341,0.15676448710665006,0.0,1,0.0,1.0,2,0,1,0.15676448710665006,-0.0,-0.0,0.0,0.0,-0.0,-0.0,65.9931034482748,0.0,-0.0,0,0.0,0.021022117721001772,0.021022117721001772
2023-08-16 21:00:00,0.1315,0.1484190805415646,0.0,1,0.0,1.0,2,0,1,0.1484190805415646,-0.0,-0.0,0.0,0.0,0.0,-0.0,65.9931034482748,0.0,-0.0,0,0.0,0.019517109091215748,0.019517109091215748
2023-08-16 22:00:00,0.11803,0.15710872190300013,0.0,1,0.0,1.0,2,0,0,0.15710872190299696,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.01854354244621073,0.01854354244621073
2023-08-16 23:00:00,0.10754999999999999,0.0767301416572596,0.0,1,0.0,1.0,2,0,0,0.07673014165725434,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.008252326735237703,0.008252326735237703
2023-08-17 00:00:00,0.10425,0.08406823226939471,0.0,1,0.0,1.0,3,0,0,0.08406823226939153,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.008764113214084067,0.008764113214084067
2023-08-17 01:00:00,0.09670000000000001,0.0794804259761373,0.0,1,0.0,1.0,3,0,0,0.0794804259761328,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.007685757191892043,0.007685757191892043
2023-08-17 02:00:00,0.09408,0.07561865093339509,0.0,1,0.0,1.0,3,0,0,0.07561865093339293,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.0071142026798136065,0.0071142026798136065
2023-08-17 03:00:00,0.09207,0.0725201378206669,0.0,1,0.0,1.0,3,0,0,0.07252013782066413,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.006676929089148547,0.006676929089148547
2023-08-17 04:00:00,0.09326999999999999,0.0754253894822305,0.0,1,0.0,1.0,3,0,0,0.07542538948222699,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.007034926077007311,0.007034926077007311
2023-08-17 05:00:00,0.09808,0.0765624378802971,0.00126,1,0.0,1.0,3,0,0,0.07656243788029471,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.007509243907299305,0.007509243907299305
2023-08-17 06:00:00,0.11691,0.2711394757726616,0.3143399999999999,1,0.0,1.0,3,0,0,0.2711394757726566,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.031698916112581285,0.031698916112581285
2023-08-17 07:00:00,0.12376000000000001,0.5280023231849936,0.62097,1,0.0,1.0,3,0,0,0.5280023231849889,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.06534556751737422,0.06534556751737422
2023-08-17 08:00:00,0.12002,0.21140342284829933,1.23729,1,0.0,1.0,3,0,0,0.21140342284829572,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.02537263881025245,0.02537263881025245
2023-08-17 09:00:00,0.1128,0.26611627704539814,1.24827,1,0.0,1.0,3,0,0,0.26611627704539487,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.03001791605072054,0.03001791605072054
2023-08-17 10:00:00,0.10540000000000001,0.11514509821764882,0.16608,1,0.0,1.0,3,0,0,0.11514509821764563,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.01213629335213985,0.01213629335213985
2023-08-17 11:00:00,0.09972,0.1130243297513614,0.19128,1,0.0,1.0,3,0,0,0.11302432975135801,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.011270786162805422,0.011270786162805422
2023-08-17 12:00:00,0.09517,0.1009623093608718,1.36485,1,0.0,1.0,3,0,0,0.1009623093608667,-0.0,-0.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.009608582981873684,0.009608582981873684
2023-08-17 13:00:00,0.09401999999999999,0.1157437519646616,0.25947,1,11.10344827586207,0.5,3,0,0,1.6157437519646616,1.0,1.0,0.0,0.0,0.0,0.0,65.9931034482748,0.0,-0.0,0,0.0,0.15191222755971748,0.15191222755971748
2023-08-17 14:00:00,0.09284,0.1078256603694763,0.19755,0,22.20689655172414,0.0,3,0,0,1.6078256603694783,-0.0,1.0,0.0,0.0,0.0,0.0,63.772413793103446,0.0,0.0,0,0.0,0.14927053430870238,0.14927053430870238
2023-08-17 15:00:00,0.09509000000000001,0.10297354190339791,0.14889,0,5.551724137931035,0.0,3,0,0,1.6029735419034026,-0.0,1.0,0.0,0.0,0.0,0.0,59.33103448275862,0.0,0.0,0,0.0,0.15242675409959455,0.15242675409959455
2023-08-17 16:00:00,0.09989,0.13049926466086423,0.13038,0,0.0,0.0,3,1,1,0.13049926466086423,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,58.220689655172414,0.0,0.0,0,0.0,0.01303557154697373,0.01303557154697373
2023-08-17 17:00:00,0.11299,0.1498477656124024,0.11715,0,0.0,0.0,3,1,1,0.1498477656124024,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,58.220689655172414,0.0,0.0,0,0.0,0.016931299036545347,0.016931299036545347
2023-08-17 18:00:00,0.12031,2.5922536453116254,0.00834,0,0.0,0.0,3,1,1,2.5922536453116254,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,58.220689655172414,0.0,0.0,0,0.0,0.31187403606744163,0.31187403606744163
2023-08-17 19:00:00,0.12890000000000001,0.7530565230882353,0.0,0,11.10344827586207,0.0,3,1,1,0.7530565230882353,-0.0,-0.0,0.0,-0.0,0.0,-0.0,58.220689655172414,0.0,0.0,0,0.0,0.09706898582607355,0.09706898582607355
2023-08-17 20:00:00,0.12831,0.2633879325240982,0.0,1,0.0,1.0,3,0,1,0.2633879325240982,-0.0,-0.0,0.0,0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.033795305622167045,0.033795305622167045
2023-08-17 21:00:00,0.12298,0.20817360268031,0.0,1,0.0,1.0,3,0,1,0.20817360268031,-0.0,-0.0,0.0,0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.025601189657624524,0.025601189657624524
2023-08-17 22:00:00,0.11461,0.1451198192975457,0.0,1,0.0,1.0,3,0,0,0.14511981929754114,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.01663218248969119,0.01663218248969119
2023-08-17 23:00:00,0.1005,0.11373361761444639,0.0,1,0.0,1.0,3,0,0,0.113733617614443,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.011430228570251522,0.011430228570251522
2023-08-18 00:00:00,0.09874,0.11273363730853303,0.0,1,0.0,1.0,4,0,0,0.11273363730852992,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.011131319347844244,0.011131319347844244
2023-08-18 01:00:00,0.09542,0.0807060155522647,0.0,1,0.0,1.0,4,0,0,0.08070601555226276,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007700968003996913,0.007700968003996913
2023-08-18 02:00:00,0.09494,0.0759568299355105,0.0,1,0.0,1.0,4,0,0,0.07595682993550668,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007211341434077003,0.007211341434077003
2023-08-18 03:00:00,0.09319,0.0718718252580289,0.0,1,0.0,1.0,4,0,0,0.07187182525802527,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.006697735395795375,0.006697735395795375
2023-08-18 04:00:00,0.09422,0.0755666194718684,0.0,1,0.0,1.0,4,0,0,0.07556661947186427,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007119886886639052,0.007119886886639052
2023-08-18 05:00:00,0.09851,0.07643191163307819,0.0511799999999999,1,0.0,1.0,4,0,0,0.07643191163307606,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007529307614974322,0.007529307614974322
2023-08-18 06:00:00,0.11173999999999999,0.10496951025281931,0.33255,1,0.0,1.0,4,0,0,0.10496951025281476,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.01172929307564952,0.01172929307564952
2023-08-18 07:00:00,0.11284999999999999,0.7693225033773736,0.90801,1,0.0,1.0,4,0,0,0.7693225033773707,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.08681804450613628,0.08681804450613628
2023-08-18 08:00:00,0.11508,0.10725515655263419,1.38384,1,0.0,1.0,4,0,0,0.10725515655262896,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.012342923416076542,0.012342923416076542
2023-08-18 09:00:00,0.10445,0.1179210399488654,1.71465,1,0.0,1.0,4,0,0,0.11792103994886105,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.012316852622658537,0.012316852622658537
2023-08-18 10:00:00,0.09718,0.3104669385995705,1.91916,1,5.551724137931035,0.25,4,0,0,0.3104669385995705,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.03017117709310626,0.03017117709310626
2023-08-18 11:00:00,0.0902,0.22954757156581573,1.99893,0,5.551724137931035,0.0,4,0,0,0.2295475715658135,-0.0,-0.0,0.0,0.0,0.0,0.0,54.88965517241378,0.0,0.0,0,0.0,0.020705190955236378,0.020705190955236378
2023-08-18 12:00:00,0.08495,0.16604733363486648,1.93536,1,0.0,1.0,4,0,0,1.6660473336348662,1.0,1.0,0.0,0.0,0.0,0.0,53.77931034482758,0.0,-0.0,0,0.0,0.1415307209922819,0.1415307209922819
2023-08-18 13:00:00,0.08093,0.11678614918341619,1.73172,1,0.0,1.0,4,0,0,1.616786149183417,-0.0,1.0,0.0,0.0,0.0,0.0,53.77931034482758,0.0,-0.0,0,0.0,0.13084650305341394,0.13084650305341394
2023-08-18 14:00:00,0.08002,0.1048526596635734,1.53573,1,0.0,1.0,4,0,0,3.825542314836032,-0.0,1.0,0.0,0.0,0.0,0.0,53.779310344827564,2.2206896551724586,1.0,0,0.0,0.30611989603317924,0.30611989603317924
2023-08-18 15:00:00,0.08825,0.1143565440629105,1.20504,1,0.0,1.0,4,0,0,0.11435654406290752,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.010091965013551588,0.010091965013551588
2023-08-18 16:00:00,0.09414,0.1144522703543794,0.71481,1,0.0,1.0,4,1,1,0.1144522703543771,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.010774536731161062,0.010774536731161062
2023-08-18 17:00:00,0.10426,0.12111353625659077,0.19056,1,0.0,1.0,4,1,1,0.12111353625658694,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.012627297290111755,0.012627297290111755
2023-08-18 18:00:00,0.11666,1.5749203636685465,0.0120299999999999,1,0.0,1.0,4,1,1,1.5749203636685465,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.18373020962557263,0.18373020962557263
2023-08-18 19:00:00,0.11825,2.4573004880732987,0.0,1,0.0,1.0,4,1,1,2.457300488073294,-0.0,-0.0,0.0,-0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.290575782714667,0.290575782714667
2023-08-18 20:00:00,0.122,1.4611177009838083,0.0,1,0.0,1.0,4,0,1,1.4611177009838083,-0.0,-0.0,0.0,0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.1782563595200246,0.1782563595200246
2023-08-18 21:00:00,0.11991,0.19718596824574966,0.0,1,0.0,1.0,4,0,1,0.19718596824574966,-0.0,-0.0,0.0,0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.023644569452347844,0.023644569452347844
2023-08-18 22:00:00,0.10875,0.13016326303762707,0.0,1,0.0,1.0,4,0,0,0.13016326303762327,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.014155254855341531,0.014155254855341531
2023-08-18 23:00:00,0.0988,0.07203877018848999,0.0,1,0.0,1.0,4,0,0,0.07203877018848814,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.0071174304946226286,0.0071174304946226286
2023-08-19 00:00:00,0.09617,0.0845923303523787,0.0,1,0.0,1.0,5,0,0,0.08459233035237546,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.008135244409987948,0.008135244409987948
2023-08-19 01:00:00,0.09279000000000001,0.0754185959696213,0.0,1,0.0,1.0,5,0,0,0.07541859596961942,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.006998091520020987,0.006998091520020987
2023-08-19 02:00:00,0.08975,0.0786441247396093,0.0,1,0.0,1.0,5,0,0,0.07864412473960414,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007058310195379471,0.007058310195379471
2023-08-19 03:00:00,0.08839,0.0754420443245996,0.0,1,0.0,1.0,5,0,0,0.07544204432459622,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.00666832229785106,0.00666832229785106
2023-08-19 04:00:00,0.08684,0.0783868546421312,0.0,1,0.0,1.0,5,0,0,0.07838685464212602,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.006807114457122224,0.006807114457122224
2023-08-19 05:00:00,0.08799,0.07695730024778398,0.04746,1,0.0,1.0,5,0,0,0.07695730024778058,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.006771472848802213,0.006771472848802213
2023-08-19 06:00:00,0.08939,0.7571424743813499,0.33186,1,0.0,1.0,5,0,0,0.7571424743813466,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.06768096578494857,0.06768096578494857
2023-08-19 07:00:00,0.091,0.1838368822294638,0.88815,1,11.10344827586207,0.5,5,0,0,0.1838368822294638,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.016729156282881203,0.016729156282881203
2023-08-19 08:00:00,0.08949,0.7457683610991664,1.3561800000000002,0,11.10344827586207,0.0,5,1,1,0.7457683610991664,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,53.779310344827586,0.0,0.0,0,0.0,0.0667388106347644,0.0667388106347644
