timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer_summer,feed_in_tariff,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,Heatpump_Power,EV_SOC,EV_Charging,EV_On,Unmet,Demand_Level,Penalty,Electricity_Cost,Total_Price,Revenue,Net_Price
2023-12-28 05:00:00,0.04243,0.10444195641185851,0.0,0.346193689,1,0.0,1.0,3,0,0,0.033944,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25747301832049,5.735630429955374,1.0,5.840072386367233,0.0,0.0,0.2477942713535617,0.2477942713535617,0.0,0.2477942713535617
2023-12-28 06:00:00,0.04998,0.8418267782205272,0.0,0.984125551,1,0.0,1.0,3,0,0,0.039984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00632439809963044,-0.00632439809963044
2023-12-28 07:00:00,0.05292,0.18707497128113013,0.0,0.890492307,1,0.0,1.0,3,0,0,0.042336000000000006,0.18707497128113013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99310344827586,0.0,0.0,0.18707497128113013,0.0,0.0,0.009900007480197407,0.009900007480197407,0.0,0.009900007480197407
2023-12-28 08:00:00,0.05075,0.3069058740636601,0.1535399999999999,0.208542109,1,0.0,1.0,3,0,0,0.040600000000000004,0.1533658740636602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99310344827586,0.0,0.0,0.1533658740636602,0.0,0.0,0.007783318108730756,0.007783318108730756,0.0,0.007783318108730756
2023-12-28 09:00:00,0.05037,0.8302270523088453,0.27648,0.14662913,1,0.0,1.0,3,0,0,0.040296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01798220878016277,-0.01798220878016277
2023-12-28 10:00:00,0.05348,0.22803358162936238,0.22194,0.045847798,1,0.0,1.0,3,0,0,0.042784,0.006093581629362382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99310344827586,0.0,0.0,0.006093581629362382,0.0,0.0,0.00032588474553830023,0.00032588474553830023,0.0,0.00032588474553830023
2023-12-28 11:00:00,0.05601,0.2293022020364705,0.37449,0.002265379,1,0.0,1.0,3,0,0,0.044808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45458557485114987,-0.45458557485114987
2023-12-28 12:00:00,0.06091,0.20450767967042952,0.50784,0.357223908,1,0.0,1.0,3,0,0,0.048728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020607773050193,-0.5020607773050193
2023-12-28 13:00:00,0.05824,0.2327350133414037,0.37251,0.192543536,1,11.10344827586207,0.5,3,0,0,0.046592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23947239617839736,-0.23947239617839736
2023-12-28 14:00:00,0.062009999999999996,0.21726467455300177,0.16605,0.0,0,22.20689655172414,0.0,3,0,0,0.049608,0.05121467455300177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.772413793103446,0.0,0.0,0.05121467455300177,0.0,0.0,0.0031758219690316398,0.0031758219690316398,0.0,0.0031758219690316398
2023-12-28 15:00:00,0.06555,0.23466512152009086,0.0304499999999999,0.0,0,5.551724137931035,0.0,3,0,0,0.05244,0.20421512152009097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33103448275862,0.0,0.0,0.20421512152009097,0.0,0.0,0.013386301215641962,0.013386301215641962,0.0,0.013386301215641962
2023-12-28 16:00:00,0.06498000000000001,0.23325109982041897,0.0,0.0,0,0.0,0.0,3,1,1,0.05198400000000001,0.23325109982041897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.220689655172414,0.0,0.0,0.23325109982041897,0.0,0.0,0.015156656466330827,0.015156656466330827,0.0,0.015156656466330827
2023-12-28 17:00:00,0.06720999999999999,0.21943972635484274,0.0,0.496090271,0,0.0,0.0,3,1,1,0.053767999999999996,0.21943972635484274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.220689655172414,0.0,0.0,0.21943972635484274,0.0,0.0,0.014748544008308979,0.014748544008308979,0.0,0.014748544008308979
2023-12-28 18:00:00,0.065,0.45183818694253786,0.0,0.460540936,0,0.0,0.0,3,1,1,0.052000000000000005,0.45183818694253786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.220689655172414,0.0,0.0,0.45183818694253786,0.0,0.0,0.02936948215126496,0.02936948215126496,0.0,0.02936948215126496
2023-12-28 19:00:00,0.06356,0.24525582168097002,0.0,0.460319652,0,11.10344827586207,0.0,3,1,1,0.050848000000000004,0.24525582168097002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.220689655172414,0.0,0.0,0.24525582168097002,0.0,0.0,0.015588460026042455,0.015588460026042455,0.0,0.015588460026042455
2023-12-28 20:00:00,0.06681999999999999,0.19883174522418512,0.0,0.535619521,1,0.0,1.0,3,0,1,0.053456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5239312502272959,-0.5239312502272959
2023-12-28 21:00:00,0.06558,0.18443503664943117,0.0,0.595010141,1,0.0,1.0,3,0,1,0.052464000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5149638002372243,-0.5149638002372243
2023-12-28 22:00:00,0.06729,0.15991650576905342,0.0,0.0183872,1,0.0,1.0,3,0,0,0.053832000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297113746614404,-0.5297113746614404
2023-12-28 23:00:00,0.055479999999999995,0.11247322964614999,0.0,0.07825095,1,0.0,1.0,3,0,0,0.044384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43884798817538523,-0.43884798817538523
